89633814	-1.6724	-4.2253	-8.6245
89633815	-7.1863	-10.8232	-8.3578
89633816	-10.0320	-14.6331	-6.4714
89633817	-10.2391	-15.7642	-3.4573
89633818	-6.6996	-13.7728	-0.0251
89633819	-2.1540	-10.7175	2.9077
89633820	0.7928	-7.6743	5.8171
89633821	1.0536	-5.9297	7.1197
89633822	0.3520	-3.7192	9.1772
89633823	-0.3191	-1.4181	9.6703
89633824	-1.6152	1.0820	8.7337
89633825	-2.2640	3.5708	7.2156
89633826	-2.9573	3.8581	5.1130
89633827	-2.8177	4.5409	3.9359
89633828	-3.8025	2.6084	1.7237
89633829	-3.4799	2.6709	1.0797
89633830	-3.0747	1.4908	-0.3201
89633831	-1.4814	1.4531	-0.8226
89633832	0.2351	0.6961	-0.6429
89633833	0.7810	-1.0575	-0.2978
89633834	0.7877	-1.9810	-0.0425
89633835	0.2371	-3.7571	-0.9838
89633836	-0.3358	-4.6613	-0.5714
89633837	0.3709	-3.0556	1.0415
89633838	0.6916	-2.8812	1.5709
89633839	0.3535	-3.6242	1.7807
89633840	-0.0036	-3.7422	2.7604
89633841	0.7701	-3.1260	4.1068
89633842	1.4364	-1.7486	4.8114
89633843	1.3750	-1.5243	4.4275
89633844	1.0742	-0.5484	4.6620
89633845	0.3753	-1.2536	4.6387
89633846	0.5650	-1.3795	5.7585
89633847	0.2138	-0.7142	5.1395
89633848	0.2937	-0.3401	5.0121
89633849	-0.3179	-0.3491	3.1926
89633850	-0.7512	0.0348	2.4781
89633851	-0.5004	-0.5048	3.1512
89633852	-0.6561	-0.6138	2.6334
89633853	-0.9856	-0.9702	1.7314
89633854	-0.9228	-0.7940	2.0299
89633855	-1.1432	-0.5776	1.9502
89633856	-0.5759	-0.4593	2.3578
89633857	-0.3975	-0.6264	2.0512
89633858	-0.4652	-0.0538	2.8426
89633859	-0.9778	-0.7599	1.8816
89633860	-1.1007	-1.7175	0.8787
89633861	-0.0942	-1.0445	1.4729
89633862	0.7538	-0.4806	1.9260
89633863	1.2780	-1.0698	2.2380
89633864	0.5518	-1.6422	1.4692
89633865	0.6865	-0.8962	2.3813
89633866	0.5601	-1.2323	2.0266
89633867	0.3642	-1.0211	2.8780
89633868	0.1280	-0.4914	3.0428
89633869	-0.7439	-1.3280	2.0089
89633870	-0.6368	-1.6748	2.1865
89633871	-0.6689	-1.5773	2.1027
89633872	-0.2567	-1.6389	2.4183
89633873	-0.1815	-1.4784	1.9352
89633874	-0.3920	-2.4671	1.4827
89633875	-0.5405	-1.9472	1.9257
89633876	-0.4888	-1.7470	1.6880
89633877	-0.5476	-1.3444	1.6647
89633878	0.2146	-1.1740	3.3516
89633879	-0.0449	-1.4182	2.7411
89633880	-0.1577	-1.8978	1.9657
89633881	0.1395	-1.4010	2.2337
89633882	0.2254	-1.6020	1.9051
89633883	0.7310	-1.2349	2.1011
89633884	0.0772	-1.3025	1.7342
89633885	-0.7039	-1.9892	1.2665
89633886	0.0089	-0.8090	1.9818
89633887	0.2588	-1.1952	1.9502
89633888	0.6299	-1.1148	1.2921
89633889	0.2396	-1.0886	1.3201
89633890	-0.0360	-1.3607	0.9675
89633891	-0.0739	-2.2766	0.9147
89633892	-0.7163	-2.5925	0.2382
89633893	-0.7891	-2.9120	0.7997
89633894	0.0376	-2.2414	2.2486
89633895	0.3556	-2.9011	2.2802
89633896	0.1189	-2.8562	2.2683
89633897	-0.3884	-1.6874	2.1122
89633898	-0.0577	-1.8926	2.8079
89633899	0.5446	-1.2036	3.4616
89633900	0.9668	-0.7904	3.8773
89633901	0.5363	-0.0480	2.6938
89633902	-0.0690	0.3086	2.1733
89633903	0.4065	-0.0783	2.4775
89633904	1.0320	-0.0842	2.4497
